Trade Date,Settle
1960-12-14,1.888941
1960-12-15,1.889412
1960-12-16,1.889177
1960-12-19,1.889059
1960-12-20,1.889294
1960-12-21,1.889412
1960-12-22,1.88953
1960-12-23,1.88953
1960-12-27,1.889412
1960-12-28,1.889648
1960-12-29,1.88953
1960-12-30,1.889648
1960-12-31,1.889766
1961-01-02,1.889412
1961-01-03,1.889168
1961-01-04,1.889512
1961-01-05,1.889865
1961-01-06,1.889983
1961-01-07,1.889983
1961-01-09,1.890101
1961-01-10,1.890228
1961-01-11,1.890699
1961-01-12,1.891525
1961-01-13,1.891879
1961-01-14,1.891761
1961-01-16,1.891879
1961-01-17,1.891879
1961-01-18,1.892233
1961-01-19,1.891879
1961-01-20,1.892233
1961-01-23,1.892588
1961-01-24,1.892352
1961-01-25,1.892352
1961-01-26,1.89247
1961-01-27,1.892588
1961-01-28,1.892697
1961-01-30,1.89265
1961-01-31,1.892621
1961-02-01,1.892559
1961-02-02,1.892932
1961-02-03,1.892869
1961-02-04,1.892923
1961-02-06,1.892668
1961-02-07,1.893196
1961-02-08,1.893223
1961-02-09,1.89286
1961-02-10,1.892997
1961-02-11,1.892997
1961-02-13,1.893252
1961-02-14,1.893388
1961-02-15,1.893751
1961-02-16,1.89375
1961-02-17,1.893487
1961-02-20,1.893479
1961-02-21,1.893561
1961-02-22,1.893433
1961-02-23,1.893388
1961-02-24,1.893297
1961-02-25,1.89347
1961-02-27,1.893689
1961-02-28,1.893681
1961-03-01,1.893608
1961-03-02,1.893772
1961-03-03,1.893671
1961-03-06,1.892719
1961-03-07,1.893725
1961-03-08,1.893118
1961-03-09,1.893739
1961-03-10,1.893118
1961-03-11,1.891876
1961-03-13,1.892353
1961-03-14,1.893079
1961-03-15,1.892994
1961-03-16,1.893242
1961-03-17,1.893366
1961-03-20,1.89328
1961-03-21,1.893327
1961-03-22,1.893414
1961-03-23,1.893366
1961-03-24,1.893538
1961-03-25,1.893615
1961-03-27,1.893414
1961-03-28,1.893538
1961-03-29,1.893615
1961-03-30,1.893366
1961-04-04,1.893911
1961-04-05,1.89416
1961-04-06,1.894112
1961-04-07,1.894112
1961-04-10,1.894753
1961-04-11,1.894504
1961-04-12,1.894657
1961-04-13,1.894485
1961-04-14,1.894533
1961-04-17,1.894533
1961-04-18,1.894581
1961-04-19,1.89461
1961-04-20,1.894657
1961-04-21,1.894734
1961-04-24,1.894753
1961-04-25,1.894829
1961-04-26,1.894829
1961-04-27,1.894983
1961-04-28,1.895155
1961-05-02,1.895078
1961-05-03,1.895315
1961-05-04,1.894954
1961-05-05,1.894858
1961-05-08,1.894647
1961-05-09,1.894504
1961-05-10,1.894236
1961-05-12,1.894236
1961-05-15,1.894226
1961-05-16,1.894073
1961-05-17,1.894274
1961-05-18,1.894351
1961-05-19,1.894409
1961-05-23,1.894456
1961-05-24,1.89438
1961-05-25,1.893988
1961-05-26,1.893414
1961-05-29,1.891504
1961-05-30,1.891752
1961-05-31,1.891504
1961-06-02,1.891676
1961-06-05,1.890684
1961-06-06,1.890141
1961-06-07,1.889694
1961-06-08,1.88957
1961-06-09,1.88957
1961-06-12,1.889075
1961-06-13,1.889123
1961-06-14,1.88918
1961-06-15,1.888875
1961-06-16,1.889046
1961-06-19,1.888951
1961-06-20,1.888914
1961-06-21,1.888477
1961-06-22,1.888772
1961-06-23,1.888477
1961-06-26,1.887453
1961-06-27,1.886696
1961-06-28,1.885816
1961-06-29,1.884426
1961-06-30,1.883602
1961-07-03,1.882941
1961-07-04,1.88066
1961-07-05,1.880032
1961-07-06,1.879902
1961-07-07,1.879165
1961-07-10,1.878688
1961-07-11,1.87794
1961-07-12,1.876478
1961-07-13,1.875606
1961-07-14,1.875484
1961-07-17,1.874951
1961-07-18,1.874983
1961-07-19,1.874787
1961-07-20,1.874794
1961-07-21,1.874782
1961-07-24,1.874794
1961-07-25,1.874881
1961-07-26,1.874623
1961-07-27,1.874851
1961-07-28,1.874831
1961-07-31,1.874687
1961-08-01,1.874598
1961-08-02,1.875155
1961-08-03,1.874888
1961-08-04,1.874692
1961-08-07,1.874776
1961-08-08,1.874966
1961-08-09,1.875304
1961-08-10,1.875079
1961-08-11,1.875307
1961-08-14,1.874323
1961-08-15,1.874898
1961-08-16,1.874738
1961-08-17,1.874995
1961-08-18,1.874933
1961-08-21,1.874785
1961-08-22,1.875019
1961-08-23,1.875012
1961-08-24,1.875492
1961-08-25,1.87477
1961-08-28,1.875239
1961-08-29,1.875103
1961-08-30,1.875246
1961-08-31,1.875004
1961-09-01,1.874755
1961-09-04,1.87511
1961-09-05,1.87536
1961-09-06,1.875246
1961-09-07,1.875106
1961-09-08,1.87518
1961-09-11,1.875489
1961-09-12,1.87536
1961-09-13,1.875481
1961-09-14,1.87536
1961-09-15,1.875239
1961-09-18,1.875071
1961-09-19,1.875239
1961-09-20,1.875333
1961-09-21,1.875352
1961-09-22,1.87511
1961-09-25,1.875325
1961-09-26,1.875278
1961-09-27,1.875399
1961-09-28,1.875157
1961-09-29,1.875325
1961-10-02,1.876994
1961-10-03,1.876947
1961-10-04,1.876857
1961-10-05,1.876982
1961-10-06,1.877382
1961-10-09,1.877029
1961-10-10,1.877135
1961-10-11,1.87681
1961-10-12,1.877053
1961-10-13,1.876458
1961-10-16,1.876975
1961-10-17,1.876791
1961-10-18,1.876869
1961-10-19,1.876728
1961-10-20,1.877002
1961-10-23,1.876893
1961-10-24,1.876729
1961-10-25,1.877116
1961-10-26,1.87764
1961-10-27,1.877069
1961-10-30,1.877119
1961-10-31,1.877076
1961-11-01,1.877397
1961-11-02,1.876548
1961-11-03,1.876748
1961-11-06,1.877202
1961-11-07,1.877382
1961-11-08,1.877385
1961-11-09,1.877284
1961-11-10,1.877022
1961-11-13,1.877385
1961-11-14,1.877096
1961-11-15,1.877096
1961-11-16,1.877022
1961-11-17,1.876343
1961-11-20,1.876323
1961-11-21,1.876155
1961-11-23,1.876424
1961-11-24,1.876499
1961-11-27,1.876608
1961-11-28,1.876506
1961-11-29,1.876396
1961-11-30,1.876467
1961-12-01,1.876553
1961-12-04,1.876151
1961-12-05,1.876592
1961-12-06,1.876166
1961-12-07,1.876791
1961-12-08,1.876815
1961-12-11,1.87656
1961-12-12,1.876607
1961-12-13,1.876123
1961-12-14,1.876385
1961-12-15,1.8766
1961-12-18,1.87642
1961-12-19,1.87602
1961-12-20,1.875978
1961-12-21,1.8759
1961-12-22,1.876286
1961-12-27,1.875708
1961-12-28,1.875747
1961-12-29,1.877057
1962-01-02,1.876193
1962-01-03,1.876235
1962-01-04,1.876931
1962-01-05,1.876607
1962-01-08,1.876333
1962-01-09,1.876316
1962-01-10,1.877005
1962-01-11,1.877327
1962-01-12,1.87815
1962-01-15,1.878338
1962-01-16,1.878036
1962-01-17,1.878299
1962-01-18,1.87891
1962-01-19,1.879039
1962-01-22,1.878788
1962-01-23,1.878435
1962-01-24,1.878247
1962-01-25,1.8784
1962-01-26,1.878306
1962-01-29,1.878114
1962-01-30,1.877812
1962-01-31,1.877785
1962-02-01,1.877812
1962-02-02,1.877605
1962-02-05,1.877483
1962-02-06,1.877256
1962-02-07,1.877335
1962-02-08,1.87692
1962-02-09,1.877679
1962-02-12,1.877753
1962-02-13,1.877174
1962-02-14,1.87764
1962-02-15,1.8778
1962-02-16,1.877558
1962-02-19,1.877389
1962-02-20,1.877417
1962-02-21,1.877558
1962-02-22,1.877831
1962-02-23,1.877323
1962-02-26,1.877213
1962-02-27,1.877358
1962-02-28,1.877139
1962-03-01,1.87701
1962-03-02,1.877295
1962-03-05,1.877362
1962-03-06,1.877495
1962-03-07,1.877358
1962-03-08,1.877077
1962-03-09,1.87674
1962-03-12,1.876537
1962-03-13,1.876592
1962-03-14,1.876236
1962-03-15,1.876256
1962-03-16,1.875408
1962-03-19,1.876014
1962-03-20,1.875927
1962-03-21,1.876326
1962-03-22,1.876356
1962-03-23,1.87591
1962-03-26,1.875792
1962-03-27,1.875913
1962-03-28,1.875481
1962-03-29,1.87613
1962-03-30,1.875746
1962-04-02,1.875649
1962-04-03,1.87557
1962-04-04,1.87552
1962-04-05,1.875673
1962-04-06,1.875688
1962-04-09,1.875755
1962-04-10,1.875962
1962-04-11,1.875759
1962-04-12,1.875463
1962-04-13,1.875451
1962-04-16,1.875794
1962-04-17,1.876263
1962-04-18,1.875631
1962-04-19,1.875912
1962-04-24,1.876033
1962-04-25,1.875779
1962-04-26,1.875596
1962-04-27,1.875971
1962-04-30,1.875897
1962-05-02,1.875608
1962-05-03,1.875658
1962-05-04,1.875747
1962-05-07,1.875705
1962-05-08,1.875522
1962-05-09,1.875361
1962-05-10,1.875401
1962-05-11,1.875186
1962-05-14,1.875334
1962-05-15,1.875522
1962-05-16,1.875791
1962-05-17,1.875678
1962-05-18,1.875482
1962-05-21,1.875529
1962-05-22,1.875685
1962-05-23,1.87516
1962-05-24,1.875214
1962-05-25,1.874997
1962-05-28,1.874636
1962-05-29,1.874837
1962-05-30,1.874674
1962-06-01,1.87477
1962-06-04,1.875027
1962-06-05,1.874604
1962-06-06,1.874399
1962-06-07,1.87495
1962-06-08,1.874661
1962-06-12,1.874856
1962-06-13,1.874903
1962-06-14,1.874965
1962-06-15,1.874745
1962-06-18,1.875151
1962-06-19,1.87457
1962-06-20,1.874701
1962-06-22,1.874953
1962-06-25,1.874902
1962-06-26,1.874852
1962-06-27,1.874896
1962-06-28,1.874983
1962-06-29,1.874763
1962-07-02,1.874716
1962-07-03,1.874844
1962-07-04,1.874914
1962-07-05,1.874984
1962-07-06,1.875215
1962-07-09,1.875062
1962-07-10,1.874454
1962-07-11,1.874798
1962-07-12,1.874868
1962-07-13,1.874596
1962-07-16,1.874702
1962-07-17,1.874695
1962-07-18,1.874778
1962-07-19,1.874809
1962-07-20,1.874903
1962-07-23,1.874719
1962-07-24,1.874959
1962-07-25,1.875016
1962-07-26,1.874347
1962-07-27,1.875022
1962-07-30,1.87496
1962-07-31,1.874762
1962-08-01,1.874915
1962-08-02,1.875044
1962-08-03,1.875089
1962-08-06,1.874871
1962-08-07,1.875016
1962-08-08,1.875163
1962-08-09,1.87494
1962-08-10,1.874738
1962-08-13,1.875078
1962-08-14,1.87493
1962-08-15,1.874715
1962-08-16,1.874977
1962-08-17,1.874977
1962-08-20,1.874957
1962-08-21,1.87516
1962-08-22,1.875106
1962-08-23,1.874895
1962-08-24,1.875532
1962-08-27,1.874853
1962-08-28,1.875018
1962-08-29,1.875045
1962-08-30,1.874663
1962-08-31,1.874843
1962-09-03,1.874956
1962-09-04,1.875023
1962-09-05,1.875198
1962-09-06,1.874944
1962-09-07,1.875026
1962-09-10,1.875263
1962-09-11,1.875142
1962-09-12,1.875092
1962-09-13,1.875198
1962-09-14,1.875787
1962-09-17,1.875253
1962-09-18,1.874937
1962-09-19,1.875171
1962-09-20,1.875062
1962-09-21,1.875198
1962-09-24,1.875023
1962-09-25,1.875023
1962-09-26,1.87505
1962-09-27,1.875237
1962-09-28,1.875413
1962-10-01,1.875413
1962-10-02,1.875124
1962-10-03,1.875312
1962-10-04,1.875176
1962-10-05,1.875262
1962-10-08,1.875422
1962-10-09,1.875325
1962-10-10,1.875266
1962-10-11,1.875676
1962-10-12,1.875469
1962-10-15,1.875212
1962-10-16,1.875528
1962-10-17,1.875442
1962-10-18,1.875602
1962-10-19,1.875473
1962-10-22,1.875641
1962-10-23,1.875247
1962-10-24,1.875156
1962-10-25,1.876937
1962-10-26,1.876473
1962-10-29,1.876765
1962-10-30,1.876637
1962-10-31,1.876197
1962-11-01,1.877413
1962-11-02,1.877163
1962-11-05,1.877744
1962-11-06,1.877518
1962-11-07,1.876972
1962-11-08,1.876086
1962-11-09,1.877159
1962-11-12,1.877276
1962-11-13,1.87755
1962-11-14,1.877546
1962-11-15,1.877573
1962-11-16,1.87792
1962-11-19,1.878069
1962-11-20,1.877948
1962-11-22,1.877241
1962-11-23,1.878221
1962-11-26,1.878319
1962-11-27,1.877897
1962-11-28,1.878202
1962-11-29,1.877569
1962-11-30,1.877639
1962-12-03,1.877538
1962-12-04,1.877425
1962-12-05,1.876994
1962-12-06,1.876994
1962-12-07,1.87719
1962-12-10,1.876568
1962-12-11,1.876717
1962-12-12,1.876607
1962-12-13,1.875908
1962-12-14,1.875372
1962-12-17,1.875972
1962-12-18,1.875458
1962-12-19,1.875534
1962-12-20,1.876073
1962-12-21,1.875845
1962-12-24,1.875853
1962-12-27,1.875731
1962-12-28,1.875938
1962-12-31,1.87667
1963-01-02,1.876475
1963-01-03,1.87687
1963-01-04,1.875656
1963-01-07,1.877081
1963-01-08,1.876917
1963-01-09,1.876469
1963-01-10,1.876808
1963-01-11,1.876589
1963-01-14,1.876562
1963-01-15,1.87735
1963-01-16,1.878288
1963-01-17,1.877171
1963-01-18,1.877233
1963-01-21,1.877178
1963-01-22,1.87685
1963-01-23,1.876476
1963-01-24,1.87728
1963-01-25,1.877651
1963-01-28,1.877108
1963-01-29,1.877741
1963-01-30,1.877425
1963-01-31,1.877311
1963-02-01,1.877393
1963-02-04,1.877687
1963-02-05,1.877456
1963-02-06,1.877573
1963-02-07,1.877311
1963-02-08,1.877131
1963-02-11,1.877495
1963-02-12,1.877413
1963-02-13,1.877257
1963-02-14,1.877487
1963-02-15,1.877045
1963-02-18,1.877065
1963-02-19,1.87712
1963-02-20,1.876819
1963-02-21,1.876846
1963-02-22,1.876975
1963-02-25,1.877014
1963-02-26,1.876729
1963-02-27,1.877374
1963-02-28,1.876893
1963-03-01,1.876881
1963-03-04,1.877002
1963-03-05,1.877077
1963-03-06,1.877268
1963-03-07,1.876806
1963-03-08,1.876924
1963-03-11,1.877342
1963-03-12,1.876736
1963-03-13,1.877158
1963-03-14,1.877049
1963-03-15,1.877021
1963-03-18,1.877111
1963-03-19,1.87724
1963-03-20,1.877644
1963-03-21,1.877311
1963-03-22,1.877053
1963-03-25,1.877581
1963-03-26,1.87735
1963-03-27,1.877151
1963-03-28,1.877754
1963-03-29,1.87719
1963-04-01,1.877256
1963-04-02,1.877711
1963-04-03,1.877237
1963-04-04,1.877385
1963-04-05,1.877476
1963-04-08,1.877327
1963-04-09,1.87737
1963-04-10,1.877248
1963-04-11,1.877193
1963-04-16,1.877374
1963-04-17,1.87726
1963-04-18,1.877174
1963-04-19,1.877436
1963-04-22,1.877699
1963-04-23,1.877405
1963-04-24,1.877621
1963-04-25,1.877511
1963-04-26,1.877762
1963-04-29,1.87824
1963-04-30,1.87806
1963-05-02,1.878244
1963-05-03,1.87826
1963-05-06,1.878096
1963-05-07,1.878104
1963-05-08,1.877542
1963-05-09,1.878045
1963-05-10,1.877703
1963-05-13,1.878104
1963-05-14,1.877566
1963-05-15,1.87759
1963-05-16,1.877562
1963-05-17,1.877099
1963-05-20,1.877535
1963-05-21,1.877142
1963-05-22,1.876993
1963-05-24,1.876871
1963-05-27,1.876616
1963-05-28,1.876623
1963-05-29,1.876227
1963-05-30,1.87671
1963-05-31,1.87589
1963-06-04,1.876066
1963-06-05,1.8758
1963-06-06,1.875243
1963-06-07,1.875431
1963-06-10,1.875235
1963-06-11,1.875297
1963-06-12,1.875431
1963-06-14,1.875414
1963-06-18,1.875246
1963-06-19,1.875249
1963-06-20,1.875048
1963-06-21,1.875249
1963-06-24,1.874782
1963-06-25,1.874975
1963-06-26,1.874531
1963-06-27,1.875133
1963-06-28,1.875097
1963-07-01,1.875082
1963-07-02,1.874712
1963-07-03,1.875034
1963-07-04,1.874826
1963-07-05,1.874975
1963-07-08,1.875054
1963-07-09,1.874839
1963-07-10,1.875019
1963-07-11,1.87492
1963-07-12,1.874759
1963-07-15,1.875285
1963-07-16,1.875151
1963-07-17,1.874643
1963-07-18,1.875114
1963-07-19,1.875071
1963-07-22,1.875225
1963-07-23,1.875361
1963-07-24,1.875079
1963-07-25,1.874962
1963-07-26,1.874841
1963-07-29,1.87492
1963-07-30,1.874932
1963-07-31,1.875049
1963-08-01,1.874939
1963-08-02,1.875033
1963-08-05,1.874994
1963-08-06,1.875202
1963-08-07,1.874939
1963-08-08,1.875061
1963-08-09,1.874927
1963-08-12,1.875138
1963-08-13,1.875091
1963-08-14,1.87495
1963-08-15,1.875232
1963-08-16,1.875024
1963-08-19,1.875165
1963-08-20,1.875185
1963-08-21,1.874922
1963-08-22,1.875017
1963-08-23,1.874945
1963-08-26,1.875168
1963-08-27,1.874995
1963-08-28,1.874811
1963-08-29,1.874987
1963-08-30,1.874987
1963-09-02,1.875089
1963-09-03,1.874913
1963-09-04,1.875071
1963-09-05,1.874933
1963-09-06,1.875265
1963-09-09,1.875144
1963-09-10,1.875215
1963-09-11,1.875015
1963-09-12,1.875144
1963-09-13,1.875246
1963-09-16,1.875097
1963-09-17,1.875548
1963-09-18,1.875509
1963-09-19,1.876097
1963-09-20,1.876179
1963-09-23,1.87616
1963-09-24,1.87568
1963-09-25,1.875591
1963-09-26,1.875042
1963-09-27,1.875921
1963-09-30,1.875826
1963-10-01,1.875873
1963-10-02,1.876179
1963-10-03,1.876277
1963-10-04,1.876941
1963-10-07,1.876383
1963-10-08,1.876309
1963-10-09,1.876776
1963-10-10,1.876639
1963-10-11,1.876749
1963-10-14,1.877264
1963-10-15,1.877232
1963-10-16,1.87772
1963-10-17,1.878338
1963-10-18,1.878322
1963-10-21,1.878302
1963-10-22,1.878432
1963-10-23,1.87831
1963-10-24,1.877795
1963-10-25,1.878011
1963-10-28,1.878106
1963-10-29,1.878342
1963-10-30,1.879035
1963-10-31,1.879295
1963-11-01,1.878949
1963-11-04,1.878957
1963-11-05,1.879229
1963-11-06,1.879134
1963-11-07,1.879529
1963-11-08,1.879406
1963-11-11,1.879079
1963-11-12,1.879201
1963-11-13,1.879501
1963-11-14,1.879264
1963-11-15,1.87915
1963-11-18,1.879273
1963-11-19,1.879667
1963-11-21,1.879431
1963-11-22,1.879478
1963-11-25,1.879289
1963-11-26,1.878997
1963-11-27,1.87865
1963-11-28,1.878555
1963-11-29,1.87863
1963-12-02,1.87863
1963-12-03,1.878142
1963-12-04,1.878394
1963-12-05,1.877969
1963-12-06,1.87748
1963-12-09,1.877358
1963-12-10,1.876984
1963-12-11,1.877283
1963-12-12,1.877114
1963-12-13,1.876937
1963-12-16,1.877031
1963-12-17,1.87709
1963-12-18,1.876657
1963-12-19,1.87676
1963-12-20,1.876772
1963-12-23,1.87663
1963-12-24,1.876244
1963-12-27,1.87641
1963-12-30,1.876564
1963-12-31,1.876756
1964-01-02,1.877031
1964-01-03,1.876811
1964-01-06,1.876796
1964-01-07,1.876823
1964-01-08,1.876635
1964-01-09,1.876925
1964-01-10,1.876843
1964-01-13,1.876796
1964-01-14,1.876796
1964-01-15,1.876756
1964-01-16,1.876933
1964-01-17,1.877153
1964-01-20,1.877511
1964-01-21,1.877118
1964-01-22,1.876929
1964-01-23,1.877181
1964-01-24,1.876937
1964-01-27,1.877153
1964-01-28,1.876988
1964-01-29,1.876894
1964-01-30,1.876941
1964-01-31,1.877126
1964-02-03,1.876854
1964-02-04,1.876772
1964-02-05,1.877287
1964-02-06,1.877464
1964-02-07,1.877311
1964-02-10,1.877811
1964-02-11,1.877905
1964-02-12,1.878091
1964-02-13,1.878166
1964-02-14,1.878043
1964-02-17,1.878035
1964-02-18,1.878043
1964-02-19,1.87841
1964-02-20,1.878457
1964-02-21,1.878296
1964-02-24,1.878221
1964-02-25,1.87839
1964-02-26,1.878146
1964-02-27,1.878268
1964-02-28,1.878197
1964-03-02,1.878169
1964-03-03,1.878264
1964-03-04,1.877736
1964-03-05,1.877913
1964-03-06,1.877961
1964-03-09,1.878102
1964-03-10,1.87798
1964-03-11,1.877886
1964-03-12,1.878158
1964-03-13,1.878035
1964-03-16,1.878055
1964-03-17,1.877708
1964-03-18,1.87783
1964-03-19,1.878114
1964-03-20,1.878086
1964-03-23,1.878059
1964-03-24,1.877346
1964-03-25,1.877149
1964-03-26,1.876905
1964-03-31,1.877834
1964-04-01,1.877448
1964-04-02,1.876886
1964-04-03,1.876988
1964-04-06,1.87711
1964-04-07,1.877055
1964-04-08,1.876839
1964-04-09,1.876921
1964-04-10,1.877051
1964-04-13,1.87711
1964-04-14,1.877204
1964-04-15,1.877204
1964-04-16,1.877693
1964-04-17,1.877496
1964-04-20,1.877515
1964-04-21,1.877637
1964-04-22,1.878161
1964-04-23,1.877858
1964-04-24,1.877689
1964-04-27,1.877878
1964-04-28,1.878047
1964-04-29,1.878547
1964-04-30,1.878311
1964-05-04,1.878114
1964-05-05,1.878264
1964-05-06,1.878067
1964-05-08,1.878134
1964-05-11,1.877515
1964-05-12,1.877515
1964-05-13,1.877618
1964-05-14,1.877637
1964-05-15,1.877637
1964-05-19,1.877027
1964-05-20,1.876595
1964-05-21,1.876563
1964-05-22,1.876256
1964-05-25,1.876182
1964-05-26,1.875789
1964-05-27,1.875816
1964-05-29,1.876075
1964-06-01,1.876319
1964-06-02,1.876068
1964-06-03,1.876563
1964-06-04,1.876571
1964-06-05,1.876984
1964-06-08,1.87722
1964-06-09,1.877578
1964-06-10,1.877303
1964-06-11,1.877181
1964-06-12,1.877303
1964-06-15,1.877118
1964-06-16,1.877126
1964-06-18,1.876937
1964-06-19,1.87674
1964-06-22,1.876882
1964-06-23,1.877078
1964-06-24,1.876984
1964-06-25,1.877181
1964-06-26,1.876901
1964-06-29,1.877401
1964-06-30,1.877271
1964-07-01,1.876858
1964-07-02,1.876567
1964-07-03,1.876331
1964-07-06,1.876473
1964-07-07,1.876473
1964-07-08,1.876555
1964-07-09,1.876516
1964-07-10,1.876449
1964-07-13,1.87617
1964-07-14,1.876256
1964-07-15,1.875832
1964-07-16,1.875466
1964-07-17,1.874991
1964-07-20,1.875133
1964-07-21,1.875227
1964-07-22,1.875195
1964-07-23,1.875404
1964-07-24,1.87518
1964-07-27,1.875058
1964-07-28,1.875031
1964-07-29,1.874909
1964-07-30,1.874969
1964-07-31,1.874969
1964-08-03,1.875016
1964-08-04,1.875016
1964-08-05,1.874996
1964-08-06,1.87507
1964-08-07,1.875011
1964-08-10,1.875003
1964-08-11,1.875051
1964-08-12,1.875078
1964-08-13,1.875125
1964-08-14,1.874921
1964-08-17,1.875043
1964-08-18,1.874969
1964-08-19,1.875137
1964-08-20,1.875334
1964-08-21,1.875443
1964-08-24,1.875726
1964-08-25,1.875334
1964-08-26,1.875361
1964-08-27,1.875483
1964-08-28,1.875652
1964-08-31,1.875652
1964-09-01,1.87599
1964-09-02,1.875773
1964-09-03,1.87599
1964-09-04,1.876037
1964-09-07,1.87599
1964-09-08,1.876123
1964-09-09,1.876076
1964-09-10,1.876044
1964-09-11,1.87597
1964-09-14,1.876233
1964-09-15,1.87597
1964-09-16,1.875891
1964-09-17,1.876351
1964-09-18,1.876445
1964-09-21,1.876512
1964-09-22,1.876709
1964-09-23,1.876622
1964-09-24,1.876744
1964-09-25,1.876744
1964-09-28,1.876607
1964-09-29,1.87685
1964-09-30,1.876689
1964-10-01,1.876681
1964-10-02,1.87698
1964-10-05,1.877075
1964-10-06,1.87698
1964-10-07,1.876819
1964-10-08,1.876905
1964-10-09,1.877082
1964-10-12,1.877177
1964-10-13,1.877374
1964-10-14,1.877232
1964-10-15,1.877551
1964-10-16,1.877665
1964-10-19,1.877279
1964-10-20,1.877456
1964-10-21,1.877362
1964-10-22,1.8777
1964-10-23,1.877708
1964-10-26,1.877551
1964-10-27,1.877535
1964-10-28,1.87698
1964-10-29,1.877031
1964-10-30,1.87763
1964-11-02,1.877535
1964-11-03,1.877275
1964-11-04,1.87724
1964-11-05,1.877456
1964-11-06,1.87735
1964-11-09,1.877354
1964-11-10,1.877346
1964-11-11,1.877091
1964-11-12,1.877287
1964-11-13,1.87724
1964-11-16,1.877055
1964-11-17,1.877091
1964-11-19,1.877527
1964-11-20,1.877882
1964-11-23,1.87676
1964-11-24,1.877869
1964-11-25,1.877413
1964-11-26,1.877397
1964-11-27,1.877397
1964-11-30,1.877763
1964-12-01,1.877983
1964-12-02,1.877842
1964-12-03,1.877625
1964-12-04,1.8777
1964-12-07,1.878141
1964-12-08,1.878011
1964-12-09,1.87785
1964-12-10,1.877606
1964-12-11,1.877165
1964-12-14,1.876332
1964-12-15,1.876576
1964-12-16,1.875809
1964-12-17,1.876268
1964-12-18,1.875978
1964-12-21,1.875978
1964-12-22,1.87608
1964-12-23,1.875647
1964-12-24,1.87562
1964-12-28,1.876323
1964-12-29,1.876595
1964-12-30,1.876552
1964-12-31,1.876874
1965-01-04,1.87656
1965-01-05,1.876965
1965-01-06,1.876737
1965-01-07,1.876949
1965-01-08,1.877047
1965-01-11,1.877389
1965-01-12,1.877393
1965-01-13,1.877803
1965-01-14,1.877354
1965-01-15,1.877928
1965-01-18,1.877846
1965-01-19,1.877771
1965-01-20,1.877909
1965-01-21,1.878161
1965-01-22,1.877555
1965-01-25,1.877688
1965-01-26,1.877735
1965-01-27,1.877696
1965-01-28,1.877873
1965-01-29,1.877468
1965-02-01,1.877873
1965-02-02,1.877755
1965-02-03,1.878007
1965-02-04,1.877901
1965-02-05,1.878164
1965-02-08,1.878148
1965-02-09,1.878239
1965-02-10,1.878334
1965-02-11,1.878129
1965-02-12,1.878156
1965-02-15,1.878408
1965-02-16,1.878353
1965-02-17,1.878011
1965-02-18,1.877909
1965-02-19,1.877834
1965-02-22,1.877382
1965-02-23,1.877146
1965-02-24,1.87687
1965-02-25,1.876984
1965-02-26,1.876905
1965-03-01,1.87702
1965-03-02,1.876831
1965-03-03,1.877252
1965-03-04,1.877393
1965-03-05,1.877563
1965-03-08,1.877724
1965-03-09,1.877511
1965-03-10,1.877303
1965-03-11,1.87711
1965-03-12,1.877275
1965-03-15,1.877106
1965-03-16,1.877653
1965-03-17,1.877425
1965-03-18,1.877559
1965-03-19,1.877476
1965-03-22,1.877448
1965-03-23,1.877602
1965-03-24,1.877468
1965-03-25,1.877555
1965-03-26,1.877142
1965-03-29,1.877047
1965-03-30,1.876985
1965-03-31,1.876894
1965-04-01,1.876835
1965-04-02,1.876953
1965-04-05,1.876972
1965-04-06,1.877027
1965-04-07,1.876968
1965-04-08,1.876811
1965-04-09,1.877208
1965-04-12,1.876894
1965-04-13,1.877559
1965-04-14,1.87735
1965-04-15,1.877126
1965-04-20,1.877795
