date,k1_variance,k1_lengthscale,k2_variance,k2_lengthscale,kC_likelihood_variance,kC_changepoint_location,kC_steepness
1998-08-06,0.6453304547426442,0.0969076460521571,1.2049137812671817,0.0967825582703294,0.11052543395139706,2191.0374858789532,18.34786122891676
1998-08-07,0.7743342441782864,0.0971309814402625,1.229934996616944,0.09654551594055479,0.010787447970030142,2191.010272847743,12.152693631639822
1998-08-10,0.7197236981343109,0.43792990552121613,1.2475327381724968,0.0037655152671325492,0.00018826996914051802,2191.050808603683,27.84295806879223
1998-08-11,0.957464775161783,0.014015290518677765,1.1066640913520867,0.6820566795199222,2.6797605216829428e-06,2194.915164402989,19.13954561945481
1998-08-12,5.941033726372095e-15,0.11079658081539659,0.2398639481340537,0.1398374567600368,0.901966931156974,2196.837089994383,73.83642266899835
1998-08-13,2.0937957992722435e-06,0.09283335643943975,0.1514111762916054,0.09287651745552342,0.9310220223926331,2196.33308823332,21.70348310392189
1998-08-14,0.08320892430574048,0.0936653221789026,0.00026079571046798514,0.09372514160132614,0.9695641793128817,2193.692025974469,16.53590514101879
1998-08-17,1.0681722564275236,0.08935568066198747,0.8895161591685152,0.08936783211135518,1.0080420280082557e-06,2200.988243416309,15.585843691749028
1998-08-18,1.1418957756228199,0.09169636938572978,0.7965595055367911,0.0917798022951837,2.243853687937311e-06,2200.9923691246936,47.16510275231351
1998-08-19,1.1218368869506339,0.0937865323373571,0.860155447760874,0.09377143671363085,1.5584087579032299e-06,2200.9886316550323,23.30647583815478
1998-08-20,1.1044899777688215,0.09235487541231166,0.9014613697916266,0.09232537706888636,1.0000120096021223e-06,2200.9858197824956,14.293000607387707
1998-08-21,1.1424814033155741,0.08998572018530714,0.9544208347045529,0.08991673704857027,1.2026982355235153e-06,2201.3147921578748,1.5162025945743534
1998-08-24,1.2395921939335368,0.09388224802248044,0.8860246128887868,0.09313682294820091,1.5421493570805903e-06,2201.0826364409304,1.7385941157391165
1998-08-25,1.2547427926931936,0.09065538878279812,0.8540434576312103,0.09053926765468776,1.374425134130479e-06,2200.975896043611,15.947915607488854
1998-08-26,1.2063422277355529,0.09496473932664326,0.9097832756451103,0.09452372490939892,1.0311618496700416e-06,2200.9813784733697,15.114280902668389
1998-08-27,1.2725665329124511,0.10302889192268197,0.9684062196565164,0.10141843219263415,4.579149333326696e-06,2201.5077082897415,1.2334961789897982
1998-08-28,0.007967864967059002,0.091159814458278,3.5607951064027477,0.0910029627065885,0.7744949537161278,2215.943463435038,6.557395671690569
1998-08-31,0.7101205666190573,0.004471674636655387,3.412624915025687,0.4246519915780516,1.2281884061210173e-06,2215.299053480595,1.424937852661531
1998-09-01,4.835617287460306e-06,1.7135582782631327e-06,2.1742914674141005,0.9158507162150944,0.6330927728835033,2215.974418378979,41.97773195787223
1998-09-02,0.6030315365980635,2.09115699760161e-149,2.439057472951786,0.526216745709062,4.912537332870122e-05,2214.84542127868,1.513670206295449
1998-09-03,0.008320638164511819,0.10309386797814671,1.6906267840625628,0.10308834234081624,0.5628205776613195,2215.4498664165444,2.261915882374923
1998-09-04,0.002677642310856538,0.09390363228211289,1.6979413803485621,0.09389651492547581,0.49037609162136586,2215.5322181249467,2.534168794221067
1998-09-07,0.0044547267298737795,0.09476131031226175,1.416669617452297,0.09474973811320987,0.5030583804150509,2215.436743833876,2.5377803519188578
1998-09-08,0.0038540728776402526,0.09192009737125063,1.2639246430015079,0.09190959786379788,0.4913702243161488,2215.3985218936405,3.369408079121854
1998-09-09,0.0040071742202157715,0.09919009706360721,1.235775095877066,0.09915870868797574,0.4426794742224756,2215.262851296941,2.854562776819387
1998-09-10,0.009695465871191253,0.09092022337398624,1.0779185826655437,0.09090497293505244,0.4533264120617705,2215.121949852207,3.447776199824372
1998-09-11,0.012280201838541878,0.09369392549321953,0.9972198067059657,0.09367943149769827,0.44852085556880217,2215.0990578550736,2.968720923587468
1998-09-14,0.012269479712587409,0.09006174888830061,0.9538895816864793,0.09004776285819036,0.42619445388097704,2215.040925376605,3.1821333090657773
1998-09-15,0.020711879695112116,0.08807834943898935,0.7966360368483826,0.08805520672132833,0.47946714682536823,2215.037149447994,4.576229318087218
1998-09-16,0.013292551912491827,0.0930822472372762,0.8526340593397921,0.09291319588583725,0.4022449069274686,2214.964512065005,8.204943744790443
1998-09-17,0.005546420396530075,0.08845068104652067,0.6996738453320497,0.0883452280351781,0.47887832280821957,2214.9690142131362,11.363762930499352
1998-09-18,0.000711553310204931,0.0900766715482937,0.7023250513329811,0.08979489003877399,0.4475311035628151,2214.985000616058,13.037421658095441
1998-09-21,9.58721976676438e-15,0.08969398427589421,0.7100359622098783,0.0891329152104526,0.4120258246156052,2215.0094498493045,13.885467120497179
1998-09-22,0.024457632435482088,0.09003098867343781,8.109095162049973e-08,0.09004654784362377,0.9877654253673376,2223.6831712430235,17.32884139620282
1998-09-23,0.5183255947918767,0.10026110319591035,6.249109296533879e-05,0.10116967945804409,0.6569695022075281,2228.08284574272,13.112530540497781
1998-09-24,0.5782349147564678,0.08785005273667842,0.005405645693657473,0.08790185882222179,0.6388373812988982,2228.15332074923,9.634301172647769
1998-09-25,1.2028510051380457,0.08673601416468037,0.7221850646927547,0.09123230348391075,1.6352502291111259e-06,2228.940681480633,8.604794425900074
1998-09-28,1.2091152728626648,0.09196804388139194,0.7778823069613721,0.09318212259602227,1.6032467075982292e-06,2228.858925625723,3.5187722090239593
1998-09-29,1.2221274108917315,0.09023439119481907,0.8200833564273159,0.09124104844461756,1.8868375200559115e-05,2228.8190445580753,3.3696469756819174
1998-09-30,0.575517142614946,0.08769382590344234,0.014361323976237022,0.08774015703944703,0.7477162006024822,2228.0251116388436,13.675198296042167
1998-10-01,0.6224151034998471,0.10450109076582141,0.015517175118966189,0.10568262157415068,0.7566438993788176,2228.005541026927,15.492283084769976
1998-10-02,0.7082906283986615,0.09165495818653133,0.0281412882817396,0.09173798803204798,0.7457309569284992,2228.0242868491373,12.926788543439802
1998-10-05,0.7208679215483494,0.09095538874791013,0.0040555597487509035,0.09100483442087623,0.7929972105726041,2227.994910491662,14.579512304128631
1998-10-06,0.7506226246545288,0.09888350731586741,0.05885292840556448,0.09897856145261633,0.7783159258417757,2227.990932495088,13.828135672190047
1998-10-07,0.00026167283387650486,0.09464636319641266,8.986491021280228,0.0946393919168115,0.7391776837840373,2244.562495160622,2.9234795558945255
1998-10-08,0.00660740009047574,0.09346880455589958,2.935034040253808,0.09345849189965932,0.7152264806436726,2244.052927840285,15.883324439594563
1998-10-09,0.03630851452686839,0.08937853785268221,2.3908283207408503,0.0893665410345867,0.6273721051537272,2244.0292639523923,15.652085033523747
1998-10-12,0.046347115500825,0.09144687972307605,1.9655791706124939,0.09144669921127632,0.5908955104691357,2244.0239150096927,14.79693452515786
1998-10-13,0.014124963695202141,0.09058366235013404,1.6320723011745586,0.09058358177334258,0.6031046474146974,2244.010341031563,16.557394512933953
1998-10-14,0.0067218095590831145,0.09382273524643514,1.2952465936770512,0.09382153774066257,0.6238297556690965,2243.9851429687965,15.507224092540248
1998-10-15,0.02660421441216215,0.0905688191830208,1.0793364680829962,0.09057088815704964,0.6223967156982027,2243.9760060414696,15.187151658843511
1998-10-16,0.028149381800948368,0.09064205131290984,0.9291037020427849,0.09064157424974653,0.625170503723582,2243.94225342485,13.853269070093074
1998-10-19,0.12535790583894682,0.0914783328605037,0.952408457288319,0.09147247988400962,0.5197319772544637,2243.9404839818326,15.080245754239996
1998-10-20,0.1731883076370933,0.09461626296856701,0.951152104993717,0.09462407199680152,0.4548742277757551,2243.914608904836,14.248408971854758
1998-10-21,0.04671061399088702,0.10965192855665112,0.733357680757172,0.10978018903460762,0.5922713070129177,2243.920586880039,15.10132344715776
1998-10-22,1.2357811009957367,0.10662779314499628,0.6100306273425508,0.11127786534679215,1.563119621173313e-06,2248.984116334792,44.35627288758885
1998-10-23,1.3021824704368918,0.09261380008463982,0.5788537991790134,0.09282002217787731,9.329595126059632e-06,2248.974274514379,31.45799593645359
1998-10-26,1.382924926320939,0.08985838349992524,0.5649512328033063,0.09035850066797625,1.2910191517133354e-05,2249.222174376892,1.6158074717792235
1998-10-27,1.4464362729438998,0.09475239920197735,0.5781485987594577,0.09542932669809118,1.9391377222579965e-06,2249.233794017319,1.5733918681227816
1998-10-28,1.476084320696366,0.09618252327144511,0.6278277062599632,0.09711051363019636,1.0949389610538726e-06,2249.271100205533,1.489234782666518
1998-10-29,1.645485087910155,0.10209862672013327,0.581428640407756,0.10160568437741666,1.1257725443881946e-06,2249.12089479873,1.5442328295648915
1998-10-30,1.8584078229629608,0.1051676494068719,0.5549072794312812,0.10392108878134017,1.1583390934708875e-06,2248.9454070758484,1.5044884036963424
1998-11-02,2.1190475875395167,0.09596736006997367,0.5428255388182065,0.09578280567331868,1.672105940813408e-06,2248.8078129015084,1.4887310443745723
1998-11-03,2.5274037047332523,0.0962407131713315,0.5466361078623944,0.096075657386543,1.370640696083859e-06,2248.5430525204997,1.3526256442733258
1998-11-04,3.391315288859052,0.09425260636083722,0.5415126810008873,0.09413026769423113,1.9419718161637023e-06,2248.118878126783,1.173238256782808
1998-11-05,8.446789481374033,0.533508726788679,0.5541723390193198,0.11210976722046051,1.4778561959304707e-05,2246.7383337932647,0.8095104533313608
1998-11-06,7.700367676226927,0.0823031832387055,5.26279046207217e-06,0.09239079516705287,1.0004456180152742e-06,2246.0000000000023,0.06166122505845508
1998-11-09,1.4430600193934457,0.586320272761261,0.7647167983474543,0.005306082602796617,1.0742676228766227e-05,2254.9306430537767,27.97498097854793
1998-11-10,1.3716653547607238,0.48796489692209594,0.844332976121565,3.0297759396429957e-05,2.5921164664096477e-05,2254.9863312051034,116.61204161256336
1998-11-11,1.2517032173880183,0.103206973538807,0.7126945865090095,0.10390063802250651,1.6412246320755838e-06,2260.991894576846,69.42278071107498
1998-11-12,1.332769282263981,0.10819418690907102,0.6837801913828538,0.11804648382464544,1.0781898372125578e-06,2260.9955146044394,148.42565548116957
1998-11-13,1.377603518387155,0.0982767545258105,0.699146218708419,0.09872223048998087,2.6980427198305284e-06,2260.9894319656078,64.02481984139999
1998-11-16,1.3951399691692397,0.09798023260669461,0.7376251273200781,0.10015635870439397,3.1611290412251777e-06,2260.997323968726,237.81282256437314
1998-11-17,1.210783125898742,0.013672428666194551,0.926576141843772,0.5693376238195595,1.952527801316569e-06,2262.2716815473905,1.4882179539525853
1998-11-18,1.4029154788548197,0.10224058138139615,0.8316571424673755,0.10551813878644274,1.0935010382852809e-05,2260.988572551253,46.496173373025265
1998-11-19,1.4323563926053156,0.09886492920243108,0.8567963101675886,0.10028321949590457,6.872337590732322e-06,2260.9886814806077,45.41471872969182
1998-11-20,1.44572250355256,0.09697710286427984,0.811050133281951,0.09739559991295878,0.05621795788760151,2260.996886422136,13.095596553786633
1998-11-23,1.3805125149028108,0.08952835027575788,0.9417406070699932,0.5521194761636439,1.2862374785825836e-06,2262.0327850233466,1.5545633468182602
1998-11-24,1.5436211017177628,0.059957774180156354,0.9272932902849336,0.5088891930442174,4.076507370035118e-06,2261.8563362218115,1.7063230313188757
1998-11-25,1.1319098114618695,0.002544101055971927,0.8730645213807112,0.49844334623285913,1.920227684461507e-06,2269.9853996900333,18.55484594887494
1998-11-26,1.1479959423505104,0.4359519457586679,0.8834873709882813,0.4851762721939087,8.267823027906363e-06,2269.992662561995,51.97207569031577
1998-11-27,1.0868512579894307,0.5562422446719144,0.9596983436061943,0.5023870783398234,3.6510453567903335e-06,2269.9857484449753,46.48000627795793
1998-11-30,1.1492664946211217,0.6602588309219081,0.9365257133449528,0.5170929033623362,2.4524200075045867e-06,2269.976180175356,42.72205685070192
1998-12-01,1.0586610673047645,0.5293265732426424,1.197398578652014,0.5844702684186468,1.2060871026581355e-06,2281.469836417734,0.9432247231795265
1998-12-02,1.191653575813674,0.589808022779012,0.828058730288604,0.5858527585769994,6.018736948548786e-06,2274.0516936384347,50.56488669836047
1998-12-03,1.1509329609724979,0.5868322585440643,0.9028880117096876,0.5774184961793816,2.0327332518760994e-06,2274.436526771148,4.664103163363031
1998-12-04,1.2374928200651834,0.6145736735863411,0.8612047997734611,0.5876371486071233,1.249209763289969e-05,2274.017103684728,85.91655775296783
1998-12-07,1.1304855195172092,0.5280466579210963,0.9610868868163196,0.526285248525395,1.2344346439922398e-06,2281.016916087862,0.9724784006303377
1998-12-08,1.240448136689168,0.5345237770641552,0.8438010336019977,0.4473538443401672,1.1984766529616878e-06,2280.6202135411045,0.9441646837051165
1998-12-09,1.2466933317676496,0.4899895268079809,0.86731830010857,0.42427892132730743,1.1062262269503495e-06,2280.8209231768924,0.9768937957565659
1998-12-10,1.1445652929870842,0.5322709378826214,0.9818917355993013,0.014279249576981404,1.1783348999587975e-06,2281.5336222357937,1.1098452143247173
1998-12-11,1.3660094960335782,0.5827149299700466,0.793057192572881,0.42457519802142174,9.999999982770623e-07,2278.9586994742326,14.98387107211991
1998-12-14,1.4698595371303798,0.6928789037211617,0.7853413647363792,0.06479123187956984,1.0023878624689386e-06,2278.950022937965,14.948889484373426
1998-12-15,1.272251090203545,0.6159105315560669,0.9718317780664392,3.1389017981595455e-06,1.166118473711001e-06,2281.3020502841186,0.9424922670447445
1998-12-16,1.2474413044290813,0.5903679144808823,0.984155054919183,0.2963776640325391,9.54370288212844e-06,2281.300190715054,1.0473408409570717
1998-12-17,1.0962116117637721,0.6100848680871913,0.9147371819877184,1.3639072377463385e-27,1.538446877302822e-06,2287.001735600025,129.00781747836348
1998-12-18,1.125694362586272,0.5717076101586975,0.9017585758285214,1.0675528953929112e-19,4.025974228818709e-06,2287.0012914575723,101.33343006602041
1998-12-21,1.1251337619007358,0.59758270905285,0.9194803327384576,4.248705811859279e-16,2.896210252636978e-06,2287.0012497557773,102.19077669510472
1998-12-22,0.18030133964441183,0.0957607072741116,3.139358299959906e-08,0.09576174993436855,0.9098378752175084,2288.6815403278792,22.292341811711175
1998-12-23,1.0002238366334648,0.25767042131308476,1.027306006539754,0.043131258097074264,1.237913478883387e-06,2289.000684344492,37.309804466638056
1998-12-24,1.0441437368486737,6.070134478699106e-05,1.005016471682826,0.2573779959585775,0.000382377061335624,2286.999674303286,121.24461652341644
1998-12-28,1.176506422300267,0.32735073015387706,0.7019387945887269,0.49767193224551154,4.005487469388614e-06,2295.8342870498673,2.2595440434278378
1998-12-29,1.1622197837942712,0.048256521077566956,0.7937088002133375,0.4247165301047909,1.4004407013793822e-06,2295.9634512650155,2.0396987366993753
1998-12-30,1.1989335849867235,0.014881482661110886,0.7823293508599591,0.4378034004606672,1.4030615790386059e-06,2295.890252976728,1.9588349158317244
1998-12-31,1.2140339467432981,0.0010438005783022094,0.8827666435384303,0.5359888144314664,1.184008836367242e-06,2295.941938002309,1.1760202603841026
1999-01-04,1.0886449872841557,0.2990336248888306,1.035215596188283,0.07930681620329982,2.1497723788775292e-06,2296.193355465193,1.1844707578597309
